,nav
2024-02-08,1.1301040940862295
2024-02-09,1.1306693145367916
2024-02-12,1.1304308297612828
2024-02-13,1.1301279773385735
2024-02-14,1.130481881886343
2024-02-15,1.1310794745896247
2024-02-16,1.131363725341686
2024-02-20,1.131332634831938
2024-02-21,1.131764877803988
2024-02-22,1.1327103530326383
2024-02-23,1.1330004252550172
2024-02-26,1.1328092314383407
2024-02-27,1.13287555828423
2024-02-28,1.1331314054414077
2024-02-29,1.1329811331422284
2024-03-01,1.133278520108159
2024-03-04,1.1338059563050495
2024-03-05,1.1335703168563267
2024-03-06,1.134388471981291
2024-03-07,1.1343885788623072
2024-03-08,1.1340358455342159
2024-03-11,1.1334838749032892
2024-03-12,1.1340945907063298
2024-03-13,1.1343275173559797
2024-03-14,1.1340352890441245
2024-03-15,1.1342048926737045
2024-03-18,1.1345651556969094
2024-03-19,1.1349328221564414
2024-03-20,1.1350889304372402
2024-03-21,1.1351814814814523
2024-03-22,1.135220833895132
2024-03-25,1.135085252925458
2024-03-26,1.1351381612823896
2024-03-27,1.135342768007268
2024-03-28,1.1353596009889537
2024-04-01,1.1353596009889537
2024-04-02,1.1353596009889537
2024-04-03,1.1353596009889537
2024-04-04,1.1353596009889537
2024-04-05,1.1353596009889537
2024-04-08,1.1353596009889537
2024-04-09,1.1353596009889537
2024-04-10,1.1353596009889537
2024-04-11,1.1353596009889537
2024-04-12,1.1353596009889537
2024-04-15,1.1353596009889537
2024-04-16,1.1353596009889537
2024-04-17,1.1353532389126209
2024-04-18,1.1353761423874196
2024-04-19,1.1354270389980836
2024-04-22,1.1356089943812073
2024-04-23,1.1358214877307298
2024-04-24,1.135832939468129
2024-04-25,1.1356687978987376
2024-04-26,1.1357031531109358
2024-04-29,1.1356115392117407
2024-04-30,1.1354499424728823
2024-05-01,1.1355390115415445
2024-05-02,1.1356684854402133
2024-05-03,1.1359694469659727
2024-05-06,1.1363378239196928
2024-05-07,1.1367170153090536
2024-05-08,1.1365788165963264
2024-05-09,1.1369132003352131
2024-05-10,1.1370980596131874
2024-05-13,1.1370371227991114
2024-05-14,1.137170381165952
2024-05-15,1.1373600424158887
2024-05-16,1.1374188590190053
2024-05-17,1.1375804829824734
2024-05-20,1.1375491456516758
2024-05-21,1.1378307103805136
2024-05-22,1.1378529716073214
2024-05-23,1.1373328783395777
2024-05-24,1.1377722031645359
2024-05-28,1.1383575939221842
2024-05-29,1.1381646986719876
2024-05-30,1.1377980898988156
2024-05-31,1.1380251464404956
2024-06-03,1.138674057894741
2024-06-04,1.1391925188259084
2024-06-05,1.1400886023824188
2024-06-06,1.139878208547972
2024-06-07,1.139835045173603
2024-06-10,1.1401016988622845
2024-06-11,1.1400221059037179
2024-06-12,1.1403644281502694
2024-06-13,1.1408545206600094
2024-06-14,1.1412658306642915
2024-06-17,1.141238380248831
2024-06-18,1.141776515790845
2024-06-20,1.1413219019705751
2024-06-21,1.1408409693106065
2024-06-24,1.1400875314530081
2024-06-25,1.1407005406005453
2024-06-26,1.1408902329617423
2024-06-27,1.1405518357668507
2024-06-28,1.140471937468023
2024-07-01,1.140514393464011
2024-07-02,1.1404406328346204
2024-07-03,1.1410576635967642
2024-07-05,1.1407881938343305
2024-07-08,1.1410488645841133
2024-07-09,1.141398625336986
2024-07-10,1.1417868817702066
2024-07-11,1.1417868817702066
2024-07-12,1.1417868817702066
2024-07-15,1.1417868817702066
2024-07-16,1.1417868817702066
2024-07-17,1.1417868817702066
2024-07-18,1.1417868817702066
2024-07-19,1.1417868817702066
2024-07-22,1.1417868817702066
2024-07-23,1.1417868817702066
2024-07-24,1.1420198295888697
2024-07-25,1.1421614253217824
2024-07-26,1.14223907459467
2024-07-29,1.1423039345755528
2024-07-30,1.142532771550357
2024-07-31,1.1423551530503337
2024-08-01,1.14216285022187
2024-08-02,1.1416040083467047
2024-08-05,1.1413624167612832
2024-08-06,1.141386687688051
2024-08-07,1.1415279557840312
2024-08-08,1.1424043507154436
2024-08-09,1.142320010204207
2024-08-12,1.14260474994072
2024-08-13,1.1428841396607534
2024-08-14,1.1433593339593848
2024-08-15,1.1435089940596042
2024-08-16,1.1434025842860855
2024-08-19,1.1437717036276551
2024-08-20,1.1430489908273906
2024-08-21,1.1431200469980705
2024-08-22,1.1431090756224496
2024-08-23,1.143408181052894
2024-08-26,1.1431707114303393
2024-08-27,1.1431488512749275
2024-08-28,1.1431512138415472
2024-08-29,1.1434038247148781
2024-08-30,1.1438839272254024
2024-09-03,1.143234566465042
2024-09-04,1.1431393295239942
2024-09-05,1.1426801540059595
2024-09-06,1.142328394235423
2024-09-09,1.1423539180556137
2024-09-10,1.1421270656959566
2024-09-11,1.1422078737034738
2024-09-12,1.1422174559467282
2024-09-13,1.1430372965751217
2024-09-16,1.143479228722247
2024-09-17,1.1434903552853162
2024-09-18,1.1434006324961514
2024-09-19,1.1439388269616224
2024-09-20,1.1439689967612214
2024-09-23,1.1438181477632254
2024-09-24,1.1438071100316647
2024-09-25,1.143842430772659
2024-09-26,1.1439763552489286
2024-09-27,1.1440234495702544
2024-09-30,1.1441456004661925
2024-10-01,1.1439071854644818
2024-10-02,1.143947657146871
2024-10-03,1.1438851100013603
2024-10-04,1.1441794495096453
2024-10-07,1.1441139589690519
2024-10-08,1.1444377324281654
2024-10-09,1.1447261851462849
2024-10-10,1.1445142607003196
2024-10-11,1.1445407512560652
2024-10-14,1.14456650596304
2024-10-15,1.1444171286625855
2024-10-16,1.144467166378994
2024-10-17,1.1445341286171289
2024-10-18,1.1444612795888283
2024-10-21,1.144392845653152
2024-10-22,1.1445069022126124
2024-10-23,1.1443442796342849
2024-10-24,1.1444008599864788
2024-10-25,1.1443359589942563
2024-10-28,1.14421447764984
2024-10-29,1.1442477602099541
2024-10-30,1.1441612255536575
2024-10-31,1.1440018859012577
2024-11-01,1.1439662042104433
2024-11-04,1.1440107771791046
2024-11-05,1.1446268450475219
2024-11-06,1.145922547901785
2024-11-07,1.146811662687271
2024-11-08,1.1464673788709363
2024-11-11,1.1469830009942272
2024-11-12,1.147171417352339
2024-11-13,1.1470210828543566
2024-11-14,1.1467703770398971
2024-11-15,1.1458039189889129
2024-11-18,1.1459759515455752
2024-11-19,1.1464920362300581
2024-11-20,1.146453728391986
2024-11-21,1.1465564169410665
2024-11-22,1.1466058099193803
2024-11-25,1.1466040758384175
2024-11-26,1.1468587969419362
2024-11-27,1.1466117831709168
2024-11-29,1.146623410426172
2024-12-02,1.1470702450200398
2024-12-03,1.1471806662643311
2024-12-04,1.1479185643140737
2024-12-05,1.1474782108552906
2024-12-06,1.1476606223025159
2024-12-09,1.147322861282246
2024-12-10,1.1476574701318238
2024-12-11,1.1482634591623926
2024-12-12,1.1479962367642844
2024-12-13,1.1473958725016737
2024-12-16,1.1473436756740623
